problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p2_find_duplicate_number,prompt_6,2,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'No duplicate values'\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare""]",1000,0.0016367000062018633,0.0019143639993853866,0.0030881999991834164,N/A
p2_find_duplicate_number,prompt_6,2,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'No duplicate values'\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare""]",10000,0.0049524998757988214,0.005280991001054645,0.008411400020122528,N/A
p2_find_duplicate_number,prompt_6,2,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'No duplicate values'\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    hare = arg1[0]\n    while tortoise != hare:\n        tortoise = arg1[tortoise]\n        hare = arg1[hare]\n    return hare""]",100000,0.004226200049743056,0.004704831012059003,0.007309499895200133,N/A
p2_find_duplicate_number,prompt_6,3,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],1000,0.002521499991416931,0.002662118987645954,0.002924799919128418,N/A
p2_find_duplicate_number,prompt_6,3,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],10000,0.011940999887883663,0.012636672011576594,0.017121799988672137,N/A
p2_find_duplicate_number,prompt_6,3,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],100000,0.381457099923864,0.39035703100496905,0.4027633999940008,N/A
p2_find_duplicate_number,prompt_6,4,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],1000,0.0023223001044243574,0.002461544999387115,0.0027994001284241676,N/A
p2_find_duplicate_number,prompt_6,4,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],10000,0.010530399857088923,0.011501401008572429,0.016994700068607926,N/A
p2_find_duplicate_number,prompt_6,4,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],100000,0.45037350011989474,0.45956089199054984,0.47263059997931123,N/A
p2_find_duplicate_number,prompt_6,5,"[""def funcImp(arg1):\n    visited = set()\n    for ele in arg1:\n        if ele in visited:\n            return ele\n        visited.add(ele)\n    return 'No duplicates found'""]",1000,0.002320999978110194,0.002455660996492952,0.0028142998926341534,N/A
p2_find_duplicate_number,prompt_6,5,"[""def funcImp(arg1):\n    visited = set()\n    for ele in arg1:\n        if ele in visited:\n            return ele\n        visited.add(ele)\n    return 'No duplicates found'""]",10000,0.010456099873408675,0.011313753004651516,0.019730099942535162,N/A
p2_find_duplicate_number,prompt_6,5,"[""def funcImp(arg1):\n    visited = set()\n    for ele in arg1:\n        if ele in visited:\n            return ele\n        visited.add(ele)\n    return 'No duplicates found'""]",100000,0.44852339988574386,0.45982847499195484,0.4729389001149684,N/A
p2_find_duplicate_number,prompt_6,6,['def funcImp(arg1):\n    dic = {}\n    for num in arg1:\n        if num in dic:\n            return num\n        else:\n            dic[num] = 1\n    return None'],1000,0.002504599979147315,0.002635570999700576,0.0028813001699745655,N/A
p2_find_duplicate_number,prompt_6,6,['def funcImp(arg1):\n    dic = {}\n    for num in arg1:\n        if num in dic:\n            return num\n        else:\n            dic[num] = 1\n    return None'],10000,0.011941900011152029,0.012579392991028726,0.01761800004169345,N/A
p2_find_duplicate_number,prompt_6,6,['def funcImp(arg1):\n    dic = {}\n    for num in arg1:\n        if num in dic:\n            return num\n        else:\n            dic[num] = 1\n    return None'],100000,0.3792212000116706,0.3888270890107378,0.40211500017903745,N/A
p2_find_duplicate_number,prompt_6,7,['def funcImp(nums):\n    tortoise = hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],1000,0.0015764001291245222,0.0019140759971924125,0.0030435998924076557,N/A
p2_find_duplicate_number,prompt_6,7,['def funcImp(nums):\n    tortoise = hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],10000,0.0050112002063542604,0.005324458004906774,0.006890499964356422,N/A
p2_find_duplicate_number,prompt_6,7,['def funcImp(nums):\n    tortoise = hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],100000,0.0042351000010967255,0.0047456240002065895,0.01152379997074604,N/A
p2_find_duplicate_number,prompt_6,8,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow'],1000,0.0017389000859111547,0.0018981890031136573,0.002655800199136138,N/A
p2_find_duplicate_number,prompt_6,8,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow'],10000,0.004767300095409155,0.005500278987456113,0.008311099838465452,N/A
p2_find_duplicate_number,prompt_6,8,['def funcImp(arg1):\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow'],100000,0.004310599993914366,0.00468553400831297,0.0071396001148968935,N/A
p2_find_duplicate_number,prompt_6,9,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list cannot be empty')\n    pass""]",1000,6.9998204708099365e-06,7.443006616085768e-06,9.699957445263863e-06,N/A
p2_find_duplicate_number,prompt_6,9,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list cannot be empty')\n    pass""]",10000,7.0999376475811005e-06,7.691988721489905e-06,1.740013249218464e-05,N/A
p2_find_duplicate_number,prompt_6,9,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list cannot be empty')\n    pass""]",100000,7.100170478224754e-06,7.638984825462103e-06,1.100008375942707e-05,N/A
p2_find_duplicate_number,prompt_6,10,['def funcImp(arg1):\n    return 0'],1000,6.800051778554916e-06,7.091998122632504e-06,1.109996810555458e-05,N/A
p2_find_duplicate_number,prompt_6,10,['def funcImp(arg1):\n    return 0'],10000,6.6999346017837524e-06,7.085979450494051e-06,1.0600080713629723e-05,N/A
p2_find_duplicate_number,prompt_6,10,['def funcImp(arg1):\n    return 0'],100000,6.4999330788850784e-06,6.984001956880093e-06,1.019984483718872e-05,N/A
p2_find_duplicate_number,prompt_6,11,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.002309800125658512,0.002487354010809213,0.003694599959999323,N/A
p2_find_duplicate_number,prompt_6,11,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010852700099349022,0.011555515006184578,0.018081999849528074,N/A
p2_find_duplicate_number,prompt_6,11,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.44972570007666945,0.45926194802392273,0.4868092001415789,N/A
p2_find_duplicate_number,prompt_6,12,"[""def funcImp(arg1):\n    if len(arg1) == 0:\n        raise Exception('Empty list passed')\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    raise Exception('No duplicate numbers in the list')""]",1000,0.002338400110602379,0.0024648639815859495,0.0027076001279056072,N/A
p2_find_duplicate_number,prompt_6,12,"[""def funcImp(arg1):\n    if len(arg1) == 0:\n        raise Exception('Empty list passed')\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    raise Exception('No duplicate numbers in the list')""]",10000,0.010770099936053157,0.011384256996680052,0.0159597999881953,N/A
p2_find_duplicate_number,prompt_6,12,"[""def funcImp(arg1):\n    if len(arg1) == 0:\n        raise Exception('Empty list passed')\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    raise Exception('No duplicate numbers in the list')""]",100000,0.4482825000304729,0.4595019629923627,0.47604130022227764,N/A
p2_find_duplicate_number,prompt_6,13,"[""def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return 'No duplicate found!'""]",1000,0.0025608998257666826,0.0027483950159512462,0.004565699957311153,N/A
p2_find_duplicate_number,prompt_6,13,"[""def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return 'No duplicate found!'""]",10000,0.011598499957472086,0.012583257001824676,0.022964000003412366,N/A
p2_find_duplicate_number,prompt_6,13,"[""def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        num_dict[num] = 1\n    return 'No duplicate found!'""]",100000,0.38196639996021986,0.39041559300618245,0.40455049998126924,N/A
p2_find_duplicate_number,prompt_6,14,['def funcImp(arg1: list) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        num_set.add(number)\n    return -1'],1000,0.0023188998457044363,0.0024474610015749933,0.002585100010037422,N/A
p2_find_duplicate_number,prompt_6,14,['def funcImp(arg1: list) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        num_set.add(number)\n    return -1'],10000,0.010676899924874306,0.011368601000867784,0.02069959999062121,N/A
p2_find_duplicate_number,prompt_6,14,['def funcImp(arg1: list) -> int:\n    num_set = set()\n    for number in arg1:\n        if number in num_set:\n            return number\n        num_set.add(number)\n    return -1'],100000,0.44323100009933114,0.4551720350026153,0.4670341000892222,N/A
p2_find_duplicate_number,prompt_6,15,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],1000,0.0025198000948876143,0.002653019002173096,0.003490700153633952,N/A
p2_find_duplicate_number,prompt_6,15,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],10000,0.011919600190594792,0.012458905994426459,0.016298800008371472,N/A
p2_find_duplicate_number,prompt_6,15,['def funcImp(arg1):\n    num_dict = {}\n    for num in arg1:\n        if num in num_dict:\n            return num\n        else:\n            num_dict[num] = 1\n    return None'],100000,0.38208670006133616,0.3903826670185663,0.4002398999873549,N/A
p2_find_duplicate_number,prompt_6,16,['def funcImp(arg1):\n    for num in arg1:\n        if arg1[abs(num)] >= 0:\n            arg1[abs(num)] = -arg1[abs(num)]\n        else:\n            return abs(num)\n    return None'],1000,1.1400086805224419e-05,1.2799003161489964e-05,8.650007657706738e-05,N/A
p2_find_duplicate_number,prompt_6,16,['def funcImp(arg1):\n    for num in arg1:\n        if arg1[abs(num)] >= 0:\n            arg1[abs(num)] = -arg1[abs(num)]\n        else:\n            return abs(num)\n    return None'],10000,1.0799849405884743e-05,1.4135988894850016e-05,0.00026350002735853195,N/A
p2_find_duplicate_number,prompt_6,16,['def funcImp(arg1):\n    for num in arg1:\n        if arg1[abs(num)] >= 0:\n            arg1[abs(num)] = -arg1[abs(num)]\n        else:\n            return abs(num)\n    return None'],100000,1.0600080713629723e-05,9.55930002965033e-05,0.008446000050753355,N/A
p2_find_duplicate_number,prompt_6,17,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",1000,0.0011650000233203173,0.0012211680016480386,0.0014615999534726143,N/A
p2_find_duplicate_number,prompt_6,17,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",10000,0.018658700166270137,0.01982538799988106,0.022384100127965212,N/A
p2_find_duplicate_number,prompt_6,17,"['def funcImp(arg1):\n    arg1.sort()\n    for i in range(1, len(arg1)):\n        if arg1[i] == arg1[i - 1]:\n            return arg1[i]\n    return None']",100000,0.16739189997315407,0.1740803460031748,0.19795080018229783,N/A
p2_find_duplicate_number,prompt_6,18,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list is empty')\n    slow = fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow""]",1000,0.0016968001145869493,0.0018844610243104398,0.002112699905410409,N/A
p2_find_duplicate_number,prompt_6,18,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list is empty')\n    slow = fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow""]",10000,0.004812799859791994,0.00526017501251772,0.008064900059252977,N/A
p2_find_duplicate_number,prompt_6,18,"[""def funcImp(arg1):\n    if not arg1:\n        raise ValueError('Input list is empty')\n    slow = fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    slow = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return slow""]",100000,0.004208299797028303,0.004581455998122692,0.006164900027215481,N/A
p2_find_duplicate_number,prompt_6,19,['def funcImp(arg1):\n    unique_nums = set()\n    for num in arg1:\n        if num in unique_nums:\n            return num\n        unique_nums.add(num)\n    return None'],1000,0.0023105000145733356,0.002438852998893708,0.0029758999589830637,N/A
p2_find_duplicate_number,prompt_6,19,['def funcImp(arg1):\n    unique_nums = set()\n    for num in arg1:\n        if num in unique_nums:\n            return num\n        unique_nums.add(num)\n    return None'],10000,0.010523499920964241,0.011468569985590876,0.016359000001102686,N/A
p2_find_duplicate_number,prompt_6,19,['def funcImp(arg1):\n    unique_nums = set()\n    for num in arg1:\n        if num in unique_nums:\n            return num\n        unique_nums.add(num)\n    return None'],100000,0.4502500998787582,0.46092950001591815,0.47705029998905957,N/A
p2_find_duplicate_number,prompt_6,20,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'Not enough elements for a duplicate to exist'\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return 'No duplicates found'""]",1000,0.0023368000984191895,0.002448690007440746,0.003240399993956089,N/A
p2_find_duplicate_number,prompt_6,20,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'Not enough elements for a duplicate to exist'\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return 'No duplicates found'""]",10000,0.010626799892634153,0.011503438006620854,0.02037619985640049,N/A
p2_find_duplicate_number,prompt_6,20,"[""def funcImp(arg1):\n    if len(arg1) <= 1:\n        return 'Not enough elements for a duplicate to exist'\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        else:\n            seen.add(num)\n    return 'No duplicates found'""]",100000,0.4481524999719113,0.4594835129985586,0.4822044000029564,N/A
p2_find_duplicate_number,prompt_6,21,['from typing import List'],1000,0,0,0,	 exception: funcImp function not found or not callable
p2_find_duplicate_number,prompt_6,21,['from typing import List'],10000,0,0,0,	 exception: funcImp function not found or not callable
p2_find_duplicate_number,prompt_6,21,['from typing import List'],100000,0,0,0,	 exception: funcImp function not found or not callable
p2_find_duplicate_number,prompt_6,22,['def funcImp(nums):\n    tortoise = nums[0]\n    hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],1000,0.0016937002073973417,0.0018571150046773255,0.0020107999444007874,N/A
p2_find_duplicate_number,prompt_6,22,['def funcImp(nums):\n    tortoise = nums[0]\n    hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],10000,0.004836400039494038,0.0052497599879279735,0.007329900050535798,N/A
p2_find_duplicate_number,prompt_6,22,['def funcImp(nums):\n    tortoise = nums[0]\n    hare = nums[0]\n    while True:\n        tortoise = nums[tortoise]\n        hare = nums[nums[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = nums[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = nums[ptr1]\n        ptr2 = nums[ptr2]\n    return ptr1'],100000,0.004218999994918704,0.004557827000971884,0.004880999913439155,N/A
p2_find_duplicate_number,prompt_6,23,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0023175999522209167,0.0024732630024664106,0.0035542999394237995,N/A
p2_find_duplicate_number,prompt_6,23,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.010549600003287196,0.011356648013461382,0.015295299934223294,N/A
p2_find_duplicate_number,prompt_6,23,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.44774560001678765,0.45807218698086216,0.47043079999275506,N/A
p2_find_duplicate_number,prompt_6,24,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],1000,0.0023011001758277416,0.002424830000381917,0.0025731001514941454,N/A
p2_find_duplicate_number,prompt_6,24,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],10000,0.010848799953237176,0.011546476010698825,0.014664400136098266,N/A
p2_find_duplicate_number,prompt_6,24,['def funcImp(arg1):\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            return num\n        seen.add(num)\n    return None'],100000,0.44879329996183515,0.4579893290158361,0.47421219991520047,N/A
p2_find_duplicate_number,prompt_6,25,"[""def funcImp(arg1):\n    nums_set = set()\n    for i in arg1:\n        if i in nums_set:\n            return i\n        else:\n            nums_set.add(i)\n    return 'No duplicates found'""]",1000,0.0023451000452041626,0.0024927229969762266,0.0027825001161545515,N/A
p2_find_duplicate_number,prompt_6,25,"[""def funcImp(arg1):\n    nums_set = set()\n    for i in arg1:\n        if i in nums_set:\n            return i\n        else:\n            nums_set.add(i)\n    return 'No duplicates found'""]",10000,0.010453399969264865,0.011542211996857076,0.02477969997562468,N/A
p2_find_duplicate_number,prompt_6,25,"[""def funcImp(arg1):\n    nums_set = set()\n    for i in arg1:\n        if i in nums_set:\n            return i\n        else:\n            nums_set.add(i)\n    return 'No duplicates found'""]",100000,0.44642830011434853,0.45660920198773963,0.469072800129652,N/A
p2_find_duplicate_number,prompt_6,26,['def funcImp(arg1):\n    if len(arg1) == 0:\n        return None\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    fast = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return fast'],1000,0.001618900103494525,0.0018467090046033264,0.002302899956703186,N/A
p2_find_duplicate_number,prompt_6,26,['def funcImp(arg1):\n    if len(arg1) == 0:\n        return None\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    fast = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return fast'],10000,0.004985800012946129,0.0053659000084735455,0.007820999948307872,N/A
p2_find_duplicate_number,prompt_6,26,['def funcImp(arg1):\n    if len(arg1) == 0:\n        return None\n    slow = arg1[0]\n    fast = arg1[0]\n    while True:\n        slow = arg1[slow]\n        fast = arg1[arg1[fast]]\n        if slow == fast:\n            break\n    fast = arg1[0]\n    while slow != fast:\n        slow = arg1[slow]\n        fast = arg1[fast]\n    return fast'],100000,0.00423590000718832,0.004610050015617162,0.005957799963653088,N/A
p2_find_duplicate_number,prompt_6,27,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],1000,0.002312200143933296,0.0024263469967991114,0.0026126999873667955,N/A
p2_find_duplicate_number,prompt_6,27,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],10000,0.010704099899157882,0.011339279001113027,0.016384900081902742,N/A
p2_find_duplicate_number,prompt_6,27,['def funcImp(arg1):\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return None'],100000,0.4464740001130849,0.45792804000899195,0.4834936000406742,N/A
p2_find_duplicate_number,prompt_6,28,['def funcImp(arg1):\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            return i\n        else:\n            seen.add(i)\n    return None'],1000,0.0023153999354690313,0.0023874210054054858,0.002653200179338455,N/A
p2_find_duplicate_number,prompt_6,28,['def funcImp(arg1):\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            return i\n        else:\n            seen.add(i)\n    return None'],10000,0.010454700095579028,0.011518101003021001,0.016235799994319677,N/A
p2_find_duplicate_number,prompt_6,28,['def funcImp(arg1):\n    seen = set()\n    for i in arg1:\n        if i in seen:\n            return i\n        else:\n            seen.add(i)\n    return None'],100000,0.4472727000247687,0.45602238902123643,0.4716234998777509,N/A
p2_find_duplicate_number,prompt_6,29,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],1000,0.0023138998076319695,0.0024234809936024247,0.002709499793127179,N/A
p2_find_duplicate_number,prompt_6,29,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],10000,0.01038879994302988,0.011376131002325564,0.01595420017838478,N/A
p2_find_duplicate_number,prompt_6,29,['def funcImp(arg1):\n    num_set = set()\n    for num in arg1:\n        if num in num_set:\n            return num\n        num_set.add(num)\n    return None'],100000,0.44271169998683035,0.45460895100608467,0.47220010007731616,N/A
p2_find_duplicate_number,prompt_6,30,['def funcImp(arg1):\n    if not arg1:\n        return None\n    if len(arg1) == 1:\n        return None\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = arg1[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],1000,0.001589599996805191,0.001854972995352,0.002107099862769246,N/A
p2_find_duplicate_number,prompt_6,30,['def funcImp(arg1):\n    if not arg1:\n        return None\n    if len(arg1) == 1:\n        return None\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = arg1[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],10000,0.00485359993763268,0.005291293000336737,0.00682440004311502,N/A
p2_find_duplicate_number,prompt_6,30,['def funcImp(arg1):\n    if not arg1:\n        return None\n    if len(arg1) == 1:\n        return None\n    tortoise = arg1[0]\n    hare = arg1[0]\n    while True:\n        tortoise = arg1[tortoise]\n        hare = arg1[arg1[hare]]\n        if tortoise == hare:\n            break\n    ptr1 = arg1[0]\n    ptr2 = tortoise\n    while ptr1 != ptr2:\n        ptr1 = arg1[ptr1]\n        ptr2 = arg1[ptr2]\n    return ptr1'],100000,0.004176500020548701,0.0046190389944240455,0.0059547999408096075,N/A
p2_find_duplicate_number,prompt_6,31,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],1000,0.0023048999719321728,0.0024438979965634646,0.0031197001226246357,N/A
p2_find_duplicate_number,prompt_6,31,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],10000,0.010508299805223942,0.011550374994985759,0.017501299967989326,N/A
p2_find_duplicate_number,prompt_6,31,['def funcImp(arg1):\n    nums_set = set()\n    for num in arg1:\n        if num in nums_set:\n            return num\n        nums_set.add(num)\n    return None'],100000,0.44512089993804693,0.45758368900045754,0.4913037000223994,N/A
p2_find_duplicate_number,prompt_6,32,"['def funcImp(arg1):\n    """""" Function to find duplicate item in a list within O(n) time complexity """"""\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return -1']",1000,0.002399599878117442,0.0025180870108306407,0.003545899875462055,N/A
p2_find_duplicate_number,prompt_6,32,"['def funcImp(arg1):\n    """""" Function to find duplicate item in a list within O(n) time complexity """"""\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return -1']",10000,0.010441399877890944,0.011380060985684394,0.014836799819022417,N/A
p2_find_duplicate_number,prompt_6,32,"['def funcImp(arg1):\n    """""" Function to find duplicate item in a list within O(n) time complexity """"""\n    numbers_set = set()\n    for num in arg1:\n        if num in numbers_set:\n            return num\n        numbers_set.add(num)\n    return -1']",100000,0.44883270002901554,0.45868235499598087,0.4763839999213815,N/A
p2_find_duplicate_number,prompt_6,33,['def funcImp(arg1):\n    num_set = set()\n    for n in arg1:\n        if n in num_set:\n            return n\n        num_set.add(n)\n    return None'],1000,0.002302000066265464,0.0024512590072117745,0.0027562000323086977,N/A
p2_find_duplicate_number,prompt_6,33,['def funcImp(arg1):\n    num_set = set()\n    for n in arg1:\n        if n in num_set:\n            return n\n        num_set.add(n)\n    return None'],10000,0.01071019982919097,0.01126050400082022,0.013986699981614947,N/A
