problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p4_sum_array_pairs,prompt_5,99,"['def funcImp(arg1, arg2):\n    maps = dict()\n    pairs = list()\n    for i, num in enumerate(arg1):\n        complement = arg2 - num\n        if complement in maps:\n            pairs.append((complement, num))\n        else:\n            maps[num] = i\n    return pairs']",100000,1.0826175999973202,1.1277219490001154,1.1725568000038038,N/A
p4_sum_array_pairs,prompt_5,100,"['def funcImp(arg1, arg2):\n    seen = {}\n    counter = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            counter += seen[complement]\n        seen[num] = seen.get(num, 0) + 1\n    return counter']",1000,0.006762500001059379,0.007178901999868686,0.00824760000250535,N/A
p4_sum_array_pairs,prompt_5,100,"['def funcImp(arg1, arg2):\n    seen = {}\n    counter = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            counter += seen[complement]\n        seen[num] = seen.get(num, 0) + 1\n    return counter']",10000,0.07235870000295108,0.07499954300023091,0.0827553999988595,N/A
p4_sum_array_pairs,prompt_5,100,"['def funcImp(arg1, arg2):\n    seen = {}\n    counter = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen:\n            counter += seen[complement]\n        seen[num] = seen.get(num, 0) + 1\n    return counter']",100000,1.1293356999958633,1.1615187809993222,1.195057099997939,N/A
p4_sum_array_pairs,prompt_6,1,"['def funcImp(arg1, arg2):\n    dict_map = {}\n    pairs = 0\n    for i in range(len(arg1)):\n        temp = arg2 - arg1[i]\n        if temp in dict_map:\n            pairs += dict_map[temp]\n        dict_map[arg1[i]] = dict_map.get(arg1[i], 0) + 1\n    return pairs']",1000,0.008078200000454672,0.00861689600002137,0.010600000001431908,N/A
p4_sum_array_pairs,prompt_6,1,"['def funcImp(arg1, arg2):\n    dict_map = {}\n    pairs = 0\n    for i in range(len(arg1)):\n        temp = arg2 - arg1[i]\n        if temp in dict_map:\n            pairs += dict_map[temp]\n        dict_map[arg1[i]] = dict_map.get(arg1[i], 0) + 1\n    return pairs']",10000,0.08546050000586547,0.08903108599974076,0.10272139999869978,N/A
p4_sum_array_pairs,prompt_6,1,"['def funcImp(arg1, arg2):\n    dict_map = {}\n    pairs = 0\n    for i in range(len(arg1)):\n        temp = arg2 - arg1[i]\n        if temp in dict_map:\n            pairs += dict_map[temp]\n        dict_map[arg1[i]] = dict_map.get(arg1[i], 0) + 1\n    return pairs']",100000,1.2695855999991181,1.2937207880005734,1.320119000003615,N/A
p4_sum_array_pairs,prompt_6,2,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",1000,0.0066507000010460615,0.006949695000002976,0.008098600002995227,N/A
p4_sum_array_pairs,prompt_6,2,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",10000,0.07068249999429099,0.07388960300020699,0.0856677000047057,N/A
p4_sum_array_pairs,prompt_6,2,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",100000,1.119251299998723,1.1461727039993275,1.1714821999994456,N/A
p4_sum_array_pairs,prompt_6,3,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            count += hash_map[complement]\n        if num in hash_map:\n            hash_map[num] += 1\n        else:\n            hash_map[num] = 1\n    return count']",1000,0.006261900001845788,0.006554970999713987,0.008301599998958409,N/A
p4_sum_array_pairs,prompt_6,3,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            count += hash_map[complement]\n        if num in hash_map:\n            hash_map[num] += 1\n        else:\n            hash_map[num] = 1\n    return count']",10000,0.06698299999698065,0.06934050200034107,0.07684169999993173,N/A
p4_sum_array_pairs,prompt_6,3,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            count += hash_map[complement]\n        if num in hash_map:\n            hash_map[num] += 1\n        else:\n            hash_map[num] = 1\n    return count']",100000,1.0837977000046521,1.1051619329999811,1.1345471999957226,N/A
p4_sum_array_pairs,prompt_6,4,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",1000,0.006753500005288515,0.007197266999937711,0.012046099996950943,N/A
p4_sum_array_pairs,prompt_6,4,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",10000,0.07259489999705693,0.07588381299974571,0.08575679999921704,N/A
p4_sum_array_pairs,prompt_6,4,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",100000,1.140713799999503,1.1612829680004506,1.200682800001232,N/A
p4_sum_array_pairs,prompt_6,5,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    pair_dict = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        if arg2 - num in pair_dict:\n            pair_count += pair_dict[arg2 - num]\n        pair_dict[num] += 1\n    return pair_count']",1000,0.010082100001454819,0.01069566300007864,0.016138999999384396,N/A
p4_sum_array_pairs,prompt_6,5,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    pair_dict = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        if arg2 - num in pair_dict:\n            pair_count += pair_dict[arg2 - num]\n        pair_dict[num] += 1\n    return pair_count']",10000,0.10206710000056773,0.10696862000026158,0.12644369999907212,N/A
p4_sum_array_pairs,prompt_6,5,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    pair_dict = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        if arg2 - num in pair_dict:\n            pair_count += pair_dict[arg2 - num]\n        pair_dict[num] += 1\n    return pair_count']",100000,1.452418900000339,1.489645769000199,1.5458525999929407,N/A
p4_sum_array_pairs,prompt_6,6,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    encountered_elements = {}\n    pairs_count = 0\n    for element in arg1:\n        complementary = arg2 - element\n        if complementary in encountered_elements:\n            pairs_count += encountered_elements[complementary]\n        if element in encountered_elements:\n            encountered_elements[element] += 1\n        else:\n            encountered_elements[element] = 1\n    return pairs_count']",1000,0.006147499996586703,0.006497444000269752,0.007282900005520787,N/A
p4_sum_array_pairs,prompt_6,6,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    encountered_elements = {}\n    pairs_count = 0\n    for element in arg1:\n        complementary = arg2 - element\n        if complementary in encountered_elements:\n            pairs_count += encountered_elements[complementary]\n        if element in encountered_elements:\n            encountered_elements[element] += 1\n        else:\n            encountered_elements[element] = 1\n    return pairs_count']",10000,0.0670590000008815,0.07007192900047812,0.08116980000340845,N/A
p4_sum_array_pairs,prompt_6,6,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    encountered_elements = {}\n    pairs_count = 0\n    for element in arg1:\n        complementary = arg2 - element\n        if complementary in encountered_elements:\n            pairs_count += encountered_elements[complementary]\n        if element in encountered_elements:\n            encountered_elements[element] += 1\n        else:\n            encountered_elements[element] = 1\n    return pairs_count']",100000,1.0789453000033973,1.110720845000178,1.1345600999993621,N/A
p4_sum_array_pairs,prompt_6,7,"['def funcImp(arg1, arg2):\n    seen_numbers = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen_numbers:\n            count += 1\n        seen_numbers.add(num)\n    return count']",1000,0.004444499994860962,0.004729215000334079,0.0063159999990602955,N/A
p4_sum_array_pairs,prompt_6,7,"['def funcImp(arg1, arg2):\n    seen_numbers = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen_numbers:\n            count += 1\n        seen_numbers.add(num)\n    return count']",10000,0.05481119999603834,0.058394565999624316,0.08230709999770625,N/A
p4_sum_array_pairs,prompt_6,7,"['def funcImp(arg1, arg2):\n    seen_numbers = set()\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in seen_numbers:\n            count += 1\n        seen_numbers.add(num)\n    return count']",100000,0.8509252000003471,0.8731445530000929,0.8958072000023094,N/A
p4_sum_array_pairs,prompt_6,8,"[""def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    if len(arg1) == 0:\n        raise Exception('Input list is empty')\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count""]",1000,0.006535900000017136,0.006972625999915181,0.010009199999331031,N/A
p4_sum_array_pairs,prompt_6,8,"[""def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    if len(arg1) == 0:\n        raise Exception('Input list is empty')\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count""]",10000,0.07089070000074571,0.07388437399968098,0.08215259999997215,N/A
p4_sum_array_pairs,prompt_6,8,"[""def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    if len(arg1) == 0:\n        raise Exception('Input list is empty')\n    for num in arg1:\n        if arg2 - num in freq:\n            count += freq[arg2 - num]\n        freq[num] = freq.get(num, 0) + 1\n    return count""]",100000,1.1094840000005206,1.1291093720001664,1.1566467999946326,N/A
p4_sum_array_pairs,prompt_6,9,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    count_dict = defaultdict(int)\n    pair_count = 0\n    for i in arg1:\n        diff = arg2 - i\n        if count_dict[diff]:\n            pair_count += count_dict[diff]\n        count_dict[i] += 1\n    return pair_count']",1000,0.014011899998877198,0.0145491329998913,0.016956200001004618,N/A
p4_sum_array_pairs,prompt_6,9,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    count_dict = defaultdict(int)\n    pair_count = 0\n    for i in arg1:\n        diff = arg2 - i\n        if count_dict[diff]:\n            pair_count += count_dict[diff]\n        count_dict[i] += 1\n    return pair_count']",10000,0.13835899999685353,0.14273683500003245,0.14971100000548176,N/A
p4_sum_array_pairs,prompt_6,9,"['from collections import defaultdict\n\ndef funcImp(arg1, arg2):\n    count_dict = defaultdict(int)\n    pair_count = 0\n    for i in arg1:\n        diff = arg2 - i\n        if count_dict[diff]:\n            pair_count += count_dict[diff]\n        count_dict[i] += 1\n    return pair_count']",100000,2.2062730999969062,2.264902762999918,2.2963081000052625,N/A
p4_sum_array_pairs,prompt_6,10,"['from typing import List, Tuple\n\ndef funcImp(arg1: List[int], arg2: int) -> List[Tuple[int, int]]:\n    hashMap = {}\n    pairs = []\n    for num in arg1:\n        if arg2 - num in hashMap:\n            pairs.append((num, arg2 - num))\n        hashMap[num] = hashMap.get(num, 0) + 1\n    return pairs']",1000,0.006581200002983678,0.006913370999900508,0.00735539999732282,N/A
p4_sum_array_pairs,prompt_6,10,"['from typing import List, Tuple\n\ndef funcImp(arg1: List[int], arg2: int) -> List[Tuple[int, int]]:\n    hashMap = {}\n    pairs = []\n    for num in arg1:\n        if arg2 - num in hashMap:\n            pairs.append((num, arg2 - num))\n        hashMap[num] = hashMap.get(num, 0) + 1\n    return pairs']",10000,0.07196229999681236,0.07363539699981629,0.07644240000081481,N/A
p4_sum_array_pairs,prompt_6,10,"['from typing import List, Tuple\n\ndef funcImp(arg1: List[int], arg2: int) -> List[Tuple[int, int]]:\n    hashMap = {}\n    pairs = []\n    for num in arg1:\n        if arg2 - num in hashMap:\n            pairs.append((num, arg2 - num))\n        hashMap[num] = hashMap.get(num, 0) + 1\n    return pairs']",100000,1.138962700002594,1.159450756999795,1.1909597999983816,N/A
p4_sum_array_pairs,prompt_6,11,"['def funcImp(arg1, arg2):\n    count_pairs = 0\n    count_table = {}\n    for num in arg1:\n        complement = arg2 - num\n        count_pairs += count_table.get(complement, 0)\n        count_table[num] = count_table.get(num, 0) + 1\n    return count_pairs']",1000,0.0074844000046141446,0.007882657999871298,0.009869900000921916,N/A
p4_sum_array_pairs,prompt_6,11,"['def funcImp(arg1, arg2):\n    count_pairs = 0\n    count_table = {}\n    for num in arg1:\n        complement = arg2 - num\n        count_pairs += count_table.get(complement, 0)\n        count_table[num] = count_table.get(num, 0) + 1\n    return count_pairs']",10000,0.08081149999634363,0.08252392899958068,0.08823309999570483,N/A
p4_sum_array_pairs,prompt_6,11,"['def funcImp(arg1, arg2):\n    count_pairs = 0\n    count_table = {}\n    for num in arg1:\n        complement = arg2 - num\n        count_pairs += count_table.get(complement, 0)\n        count_table[num] = count_table.get(num, 0) + 1\n    return count_pairs']",100000,1.2098208000097657,1.230284732000655,1.2769360000093002,N/A
p4_sum_array_pairs,prompt_6,12,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in freq:\n            count += freq[temp]\n        if num in freq:\n            freq[num] += 1\n        else:\n            freq[num] = 1\n    return count']",1000,0.006123300001490861,0.006449418000265723,0.0075748000090243295,N/A
p4_sum_array_pairs,prompt_6,12,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in freq:\n            count += freq[temp]\n        if num in freq:\n            freq[num] += 1\n        else:\n            freq[num] = 1\n    return count']",10000,0.06658470000547823,0.06871468600045773,0.07481010000628885,N/A
p4_sum_array_pairs,prompt_6,12,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        temp = arg2 - num\n        if temp in freq:\n            count += freq[temp]\n        if num in freq:\n            freq[num] += 1\n        else:\n            freq[num] = 1\n    return count']",100000,1.0702416999993147,1.0921094080002514,1.1382272000046214,N/A
p4_sum_array_pairs,prompt_6,13,"['def funcImp(arg1, arg2):\n    pair_count = 0\n    seen_numbers = set()\n    for num in arg1:\n        target = arg2 - num\n        if target in seen_numbers:\n            pair_count += 1\n        else:\n            seen_numbers.add(num)\n    return pair_count']",1000,0.004422900005010888,0.004635600000183331,0.0050537000061012805,N/A
p4_sum_array_pairs,prompt_6,13,"['def funcImp(arg1, arg2):\n    pair_count = 0\n    seen_numbers = set()\n    for num in arg1:\n        target = arg2 - num\n        if target in seen_numbers:\n            pair_count += 1\n        else:\n            seen_numbers.add(num)\n    return pair_count']",10000,0.05433389999961946,0.05585968399958802,0.06328200000280049,N/A
p4_sum_array_pairs,prompt_6,13,"['def funcImp(arg1, arg2):\n    pair_count = 0\n    seen_numbers = set()\n    for num in arg1:\n        target = arg2 - num\n        if target in seen_numbers:\n            pair_count += 1\n        else:\n            seen_numbers.add(num)\n    return pair_count']",100000,0.8288980000070296,0.8432459939995897,0.8768604999931995,N/A
p4_sum_array_pairs,prompt_6,14,"['def funcImp(arg1, arg2):\n    seen = set()\n    output = set()\n    for num in arg1:\n        target = arg2 - num\n        if target not in seen:\n            seen.add(num)\n        else:\n            output.add((min(num, target), max(num, target)))\n    return len(output)']",1000,0.004490499995881692,0.004701343000342604,0.005872800000361167,N/A
p4_sum_array_pairs,prompt_6,14,"['def funcImp(arg1, arg2):\n    seen = set()\n    output = set()\n    for num in arg1:\n        target = arg2 - num\n        if target not in seen:\n            seen.add(num)\n        else:\n            output.add((min(num, target), max(num, target)))\n    return len(output)']",10000,0.05535619999864139,0.05671437200027867,0.06075109999801498,N/A
p4_sum_array_pairs,prompt_6,14,"['def funcImp(arg1, arg2):\n    seen = set()\n    output = set()\n    for num in arg1:\n        target = arg2 - num\n        if target not in seen:\n            seen.add(num)\n        else:\n            output.add((min(num, target), max(num, target)))\n    return len(output)']",100000,0.915243700001156,0.9391704629994638,0.9610237000015331,N/A
p4_sum_array_pairs,prompt_6,15,"['def funcImp(arg1: list, arg2: int) -> int:\n    my_dict = {}\n    pair_count = 0\n    for i in arg1:\n        if arg2 - i in my_dict:\n            pair_count += my_dict[arg2 - i]\n        if i in my_dict:\n            my_dict[i] += 1\n        else:\n            my_dict[i] = 1\n    return pair_count']",1000,0.006054699988453649,0.006420774999132846,0.010200199991231784,N/A
p4_sum_array_pairs,prompt_6,15,"['def funcImp(arg1: list, arg2: int) -> int:\n    my_dict = {}\n    pair_count = 0\n    for i in arg1:\n        if arg2 - i in my_dict:\n            pair_count += my_dict[arg2 - i]\n        if i in my_dict:\n            my_dict[i] += 1\n        else:\n            my_dict[i] = 1\n    return pair_count']",10000,0.06682700000237674,0.0681856660003541,0.07127559999935329,N/A
p4_sum_array_pairs,prompt_6,15,"['def funcImp(arg1: list, arg2: int) -> int:\n    my_dict = {}\n    pair_count = 0\n    for i in arg1:\n        if arg2 - i in my_dict:\n            pair_count += my_dict[arg2 - i]\n        if i in my_dict:\n            my_dict[i] += 1\n        else:\n            my_dict[i] = 1\n    return pair_count']",100000,1.0824068000074476,1.0987303820002126,1.1186943000066094,N/A
p4_sum_array_pairs,prompt_6,16,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq:\n            count += freq[complement]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",1000,0.006848499993793666,0.007118019999325043,0.0076246999960858375,N/A
p4_sum_array_pairs,prompt_6,16,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq:\n            count += freq[complement]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",10000,0.07323019999603275,0.07484266000043135,0.08076389999769162,N/A
p4_sum_array_pairs,prompt_6,16,"['def funcImp(arg1, arg2):\n    freq = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq:\n            count += freq[complement]\n        freq[num] = freq.get(num, 0) + 1\n    return count']",100000,1.1370456000004197,1.1561317739996593,1.1729670000058832,N/A
p4_sum_array_pairs,prompt_6,17,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count += hashmap[arg2 - num]\n        if num in hashmap:\n            hashmap[num] += 1\n        else:\n            hashmap[num] = 1\n    return count']",1000,0.006026000002748333,0.006326454999216366,0.007106099990778603,N/A
p4_sum_array_pairs,prompt_6,17,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count += hashmap[arg2 - num]\n        if num in hashmap:\n            hashmap[num] += 1\n        else:\n            hashmap[num] = 1\n    return count']",10000,0.06639029999496415,0.06799329399946145,0.07272729999385774,N/A
p4_sum_array_pairs,prompt_6,17,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count += hashmap[arg2 - num]\n        if num in hashmap:\n            hashmap[num] += 1\n        else:\n            hashmap[num] = 1\n    return count']",100000,1.0758143999992171,1.0926046210000642,1.1284554000012577,N/A
p4_sum_array_pairs,prompt_6,18,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count_pairs = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count_pairs += hashmap[arg2 - num]\n        if num not in hashmap:\n            hashmap[num] = 0\n        hashmap[num] += 1\n    return count_pairs']",1000,0.008784100005868822,0.009178937000979204,0.009862400009296834,N/A
p4_sum_array_pairs,prompt_6,18,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count_pairs = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count_pairs += hashmap[arg2 - num]\n        if num not in hashmap:\n            hashmap[num] = 0\n        hashmap[num] += 1\n    return count_pairs']",10000,0.09290710001369007,0.09437011600006372,0.09876039999653585,N/A
p4_sum_array_pairs,prompt_6,18,"['def funcImp(arg1, arg2):\n    hashmap = {}\n    count_pairs = 0\n    for num in arg1:\n        if arg2 - num in hashmap:\n            count_pairs += hashmap[arg2 - num]\n        if num not in hashmap:\n            hashmap[num] = 0\n        hashmap[num] += 1\n    return count_pairs']",100000,1.3383601999958046,1.3547209999991174,1.3788980999961495,N/A
p4_sum_array_pairs,prompt_6,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        count += seen.get(complement, 0)\n        seen[num] = seen.get(num, 0) + 1\n    return count']",1000,0.007689199992455542,0.00798933199926978,0.01011270000890363,N/A
p4_sum_array_pairs,prompt_6,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        count += seen.get(complement, 0)\n        seen[num] = seen.get(num, 0) + 1\n    return count']",10000,0.08121560000290629,0.08350555700060795,0.08622530000866391,N/A
p4_sum_array_pairs,prompt_6,19,"['def funcImp(arg1, arg2):\n    seen = {}\n    count = 0\n    for num in arg1:\n        complement = arg2 - num\n        count += seen.get(complement, 0)\n        seen[num] = seen.get(num, 0) + 1\n    return count']",100000,1.1930991999979597,1.2247356810001657,1.2739004000031855,N/A
p4_sum_array_pairs,prompt_6,20,"['def funcImp(arg1, arg2):\n    freq_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq_dict:\n            pair_count += freq_dict[complement]\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    return pair_count']",1000,0.006103699997765943,0.006401175000355579,0.0072589000046718866,N/A
p4_sum_array_pairs,prompt_6,20,"['def funcImp(arg1, arg2):\n    freq_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq_dict:\n            pair_count += freq_dict[complement]\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    return pair_count']",10000,0.06665500000235625,0.06822684299942922,0.0785219999961555,N/A
p4_sum_array_pairs,prompt_6,20,"['def funcImp(arg1, arg2):\n    freq_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in freq_dict:\n            pair_count += freq_dict[complement]\n        if num in freq_dict:\n            freq_dict[num] += 1\n        else:\n            freq_dict[num] = 1\n    return pair_count']",100000,1.063150299989502,1.087378291999339,1.112569100005203,N/A
p4_sum_array_pairs,prompt_6,21,"['def funcImp(arg1, arg2):\n    if len(arg1) < 2:\n        return 0\n    pairs_count = 0\n    elements_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in elements_dict:\n            pairs_count += 1\n        else:\n            elements_dict[elem] = 1\n    return pairs_count']",1000,0.005186399997910485,0.005449779000628041,0.005808199988678098,N/A
p4_sum_array_pairs,prompt_6,21,"['def funcImp(arg1, arg2):\n    if len(arg1) < 2:\n        return 0\n    pairs_count = 0\n    elements_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in elements_dict:\n            pairs_count += 1\n        else:\n            elements_dict[elem] = 1\n    return pairs_count']",10000,0.05757689999882132,0.05912418600040837,0.06434139999328181,N/A
p4_sum_array_pairs,prompt_6,21,"['def funcImp(arg1, arg2):\n    if len(arg1) < 2:\n        return 0\n    pairs_count = 0\n    elements_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in elements_dict:\n            pairs_count += 1\n        else:\n            elements_dict[elem] = 1\n    return pairs_count']",100000,0.9297029000008479,0.9466991089997464,0.9771166999998968,N/A
p4_sum_array_pairs,prompt_6,22,"['def funcImp(arg1, arg2):\n    pairs = 0\n    lookup = dict()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in lookup:\n            pairs += lookup[diff]\n        if num in lookup:\n            lookup[num] += 1\n        else:\n            lookup[num] = 1\n    return pairs']",1000,0.006190000000060536,0.0064673730012145825,0.00798590001068078,N/A
p4_sum_array_pairs,prompt_6,22,"['def funcImp(arg1, arg2):\n    pairs = 0\n    lookup = dict()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in lookup:\n            pairs += lookup[diff]\n        if num in lookup:\n            lookup[num] += 1\n        else:\n            lookup[num] = 1\n    return pairs']",10000,0.06741560000227764,0.06938142800048809,0.07330799999181181,N/A
p4_sum_array_pairs,prompt_6,22,"['def funcImp(arg1, arg2):\n    pairs = 0\n    lookup = dict()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in lookup:\n            pairs += lookup[diff]\n        if num in lookup:\n            lookup[num] += 1\n        else:\n            lookup[num] = 1\n    return pairs']",100000,1.0680472000094596,1.095974577000161,1.1196035000029951,N/A
p4_sum_array_pairs,prompt_6,23,"['def funcImp(arg1, arg2):\n    hash_map = dict()\n    count = 0\n    for num in arg1:\n        rem = arg2 - num\n        if rem in hash_map:\n            count += hash_map[rem]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return count']",1000,0.006787699996493757,0.007090889000537572,0.0075006999977631494,N/A
p4_sum_array_pairs,prompt_6,23,"['def funcImp(arg1, arg2):\n    hash_map = dict()\n    count = 0\n    for num in arg1:\n        rem = arg2 - num\n        if rem in hash_map:\n            count += hash_map[rem]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return count']",10000,0.07340449999901466,0.07481131300097331,0.076771899999585,N/A
p4_sum_array_pairs,prompt_6,23,"['def funcImp(arg1, arg2):\n    hash_map = dict()\n    count = 0\n    for num in arg1:\n        rem = arg2 - num\n        if rem in hash_map:\n            count += hash_map[rem]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return count']",100000,1.1346702999871923,1.1547923949993857,1.1821198999969056,N/A
p4_sum_array_pairs,prompt_6,24,"['def funcImp(arg1, arg2):\n    hashTable = {}\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in hashTable:\n            pairs += hashTable[arg2 - num]\n        hashTable[num] = hashTable.get(num, 0) + 1\n    return pairs']",1000,0.006548200006363913,0.006846050999884028,0.007801599989761598,N/A
p4_sum_array_pairs,prompt_6,24,"['def funcImp(arg1, arg2):\n    hashTable = {}\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in hashTable:\n            pairs += hashTable[arg2 - num]\n        hashTable[num] = hashTable.get(num, 0) + 1\n    return pairs']",10000,0.07074710000597406,0.0728513929991459,0.08325159999367315,N/A
p4_sum_array_pairs,prompt_6,24,"['def funcImp(arg1, arg2):\n    hashTable = {}\n    pairs = 0\n    for num in arg1:\n        if arg2 - num in hashTable:\n            pairs += hashTable[arg2 - num]\n        hashTable[num] = hashTable.get(num, 0) + 1\n    return pairs']",100000,1.1213709000003291,1.140915088000038,1.1659573999932036,N/A
p4_sum_array_pairs,prompt_6,25,"['def funcImp(arg1, arg2):\n    from collections import defaultdict\n    count = 0\n    map = defaultdict(int)\n    for i in range(len(arg1)):\n        complement = arg2 - arg1[i]\n        if map[complement]:\n            count += map[complement]\n        map[arg1[i]] += 1\n    return count\npass']",1000,0.015121800010092556,0.01576646299974527,0.017182499999762513,N/A
p4_sum_array_pairs,prompt_6,25,"['def funcImp(arg1, arg2):\n    from collections import defaultdict\n    count = 0\n    map = defaultdict(int)\n    for i in range(len(arg1)):\n        complement = arg2 - arg1[i]\n        if map[complement]:\n            count += map[complement]\n        map[arg1[i]] += 1\n    return count\npass']",10000,0.15103500000259373,0.15464834900034474,0.16561949999595527,N/A
