problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p5_find_duplicates_list,prompt_6,46,['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in count_dict:\n            if count_dict[num] == 1:\n                duplicates.append(num)\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return duplicates'],10000,0.04010749998269603,0.04119292100018356,0.044727500004228204,N/A
p5_find_duplicates_list,prompt_6,46,['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in count_dict:\n            if count_dict[num] == 1:\n                duplicates.append(num)\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return duplicates'],100000,0.7637468000175431,1.3682929929997771,1.548282100004144,N/A
p5_find_duplicates_list,prompt_6,47,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = {}\n    duplicated_elements = []\n    for num in arg1:\n        if num not in counts:\n            counts[num] = 1\n        else:\n            counts[num] += 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicated_elements.append(num)\n    return duplicated_elements']",1000,0.00506559998029843,0.005208436998946127,0.005485000001499429,N/A
p5_find_duplicates_list,prompt_6,47,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = {}\n    duplicated_elements = []\n    for num in arg1:\n        if num not in counts:\n            counts[num] = 1\n        else:\n            counts[num] += 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicated_elements.append(num)\n    return duplicated_elements']",10000,0.05371710000326857,0.05486386700067669,0.05864159998600371,N/A
p5_find_duplicates_list,prompt_6,47,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = {}\n    duplicated_elements = []\n    for num in arg1:\n        if num not in counts:\n            counts[num] = 1\n        else:\n            counts[num] += 1\n    for num, count in counts.items():\n        if count > 1:\n            duplicated_elements.append(num)\n    return duplicated_elements']",100000,0.8923481999954674,1.612887283001619,1.8764359999913722,N/A
p5_find_duplicates_list,prompt_6,48,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    result = []\n    for key, value in counter.items():\n        if value > 1:\n            result.append(key)\n    return result']",1000,0.0037352000072132796,0.0038733120006509123,0.004215699998894706,N/A
p5_find_duplicates_list,prompt_6,48,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    result = []\n    for key, value in counter.items():\n        if value > 1:\n            result.append(key)\n    return result']",10000,0.04062529999646358,0.04174329800065607,0.04495949999545701,N/A
p5_find_duplicates_list,prompt_6,48,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    result = []\n    for key, value in counter.items():\n        if value > 1:\n            result.append(key)\n    return result']",100000,0.7394048000278417,1.2963468290012679,1.5335899000056088,N/A
p5_find_duplicates_list,prompt_6,49,"['def funcImp(arg1):\n    freq_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num not in freq_dict:\n            freq_dict[num] = 1\n        else:\n            freq_dict[num] += 1\n    for key, value in freq_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.005083800002466887,0.005252523999952245,0.005531099974177778,N/A
p5_find_duplicates_list,prompt_6,49,"['def funcImp(arg1):\n    freq_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num not in freq_dict:\n            freq_dict[num] = 1\n        else:\n            freq_dict[num] += 1\n    for key, value in freq_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.053855600010138005,0.05519479500129819,0.05758069999865256,N/A
p5_find_duplicates_list,prompt_6,49,"['def funcImp(arg1):\n    freq_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num not in freq_dict:\n            freq_dict[num] = 1\n        else:\n            freq_dict[num] += 1\n    for key, value in freq_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.9053424999874551,1.6660160469994298,1.934967900015181,N/A
p5_find_duplicates_list,prompt_6,50,['def funcImp(arg1):\n    duplicates = []\n    numbers = set()\n    for i in arg1:\n        if i in numbers:\n            duplicates.append(i)\n        else:\n            numbers.add(i)\n    return duplicates'],1000,0.0031997999758459628,0.0033162340012495408,0.003530499991029501,N/A
p5_find_duplicates_list,prompt_6,50,['def funcImp(arg1):\n    duplicates = []\n    numbers = set()\n    for i in arg1:\n        if i in numbers:\n            duplicates.append(i)\n        else:\n            numbers.add(i)\n    return duplicates'],10000,0.0405109999992419,0.041912309999752324,0.0445297000114806,N/A
p5_find_duplicates_list,prompt_6,50,['def funcImp(arg1):\n    duplicates = []\n    numbers = set()\n    for i in arg1:\n        if i in numbers:\n            duplicates.append(i)\n        else:\n            numbers.add(i)\n    return duplicates'],100000,0.6634642999852076,1.3514789059979375,1.5522706000192557,N/A
p5_find_duplicates_list,prompt_6,51,['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = defaultdict(int)\n    duplicates = []\n    for num in arg1:\n        counter[num] += 1\n        if counter[num] == 2:\n            duplicates.append(num)\n    return duplicates'],1000,0.008651400014059618,0.00890239499974996,0.009285000007366762,N/A
p5_find_duplicates_list,prompt_6,51,['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = defaultdict(int)\n    duplicates = []\n    for num in arg1:\n        counter[num] += 1\n        if counter[num] == 2:\n            duplicates.append(num)\n    return duplicates'],10000,0.08800909999990836,0.10169231599953492,0.1917527999903541,N/A
p5_find_duplicates_list,prompt_6,51,['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counter = defaultdict(int)\n    duplicates = []\n    for num in arg1:\n        counter[num] += 1\n        if counter[num] == 2:\n            duplicates.append(num)\n    return duplicates'],100000,1.2792768999934196,2.3952997070003765,2.685109799989732,N/A
p5_find_duplicates_list,prompt_6,52,"['def funcImp(arg1):\n    freqs = {}\n    for i in arg1:\n        if i in freqs:\n            freqs[i] += 1\n        else:\n            freqs[i] = 1\n    return [item for item, count in freqs.items() if count > 1]']",1000,0.004925999994156882,0.00519245100178523,0.006830800004536286,N/A
p5_find_duplicates_list,prompt_6,52,"['def funcImp(arg1):\n    freqs = {}\n    for i in arg1:\n        if i in freqs:\n            freqs[i] += 1\n        else:\n            freqs[i] = 1\n    return [item for item, count in freqs.items() if count > 1]']",10000,0.05314940001699142,0.05431783900159644,0.057703300000866875,N/A
p5_find_duplicates_list,prompt_6,52,"['def funcImp(arg1):\n    freqs = {}\n    for i in arg1:\n        if i in freqs:\n            freqs[i] += 1\n        else:\n            freqs[i] = 1\n    return [item for item, count in freqs.items() if count > 1]']",100000,0.9044759999960661,1.6452659629983828,1.8815710000053514,N/A
p5_find_duplicates_list,prompt_6,53,"['def funcImp(arg1):\n    from collections import Counter\n    freq_dict = Counter(arg1)\n    dup_list = [key for key, count in freq_dict.items() if count > 1]\n    return dup_list']",1000,0.003694799990626052,0.003873374002869241,0.004881700006080791,N/A
p5_find_duplicates_list,prompt_6,53,"['def funcImp(arg1):\n    from collections import Counter\n    freq_dict = Counter(arg1)\n    dup_list = [key for key, count in freq_dict.items() if count > 1]\n    return dup_list']",10000,0.03945250000106171,0.04102357700117864,0.045576600008644164,N/A
p5_find_duplicates_list,prompt_6,53,"['def funcImp(arg1):\n    from collections import Counter\n    freq_dict = Counter(arg1)\n    dup_list = [key for key, count in freq_dict.items() if count > 1]\n    return dup_list']",100000,0.7451881000015419,1.3739299970000867,1.5778999000031035,N/A
p5_find_duplicates_list,prompt_6,54,['def funcImp(arg1):\n    dict1 = {}\n    duplicates = []\n    for element in arg1:\n        if element in dict1:\n            if element not in duplicates:\n                duplicates.append(element)\n        else:\n            dict1[element] = 1\n    return duplicates'],1000,0.003628200007369742,0.003779344997019507,0.003986499999882653,N/A
p5_find_duplicates_list,prompt_6,54,['def funcImp(arg1):\n    dict1 = {}\n    duplicates = []\n    for element in arg1:\n        if element in dict1:\n            if element not in duplicates:\n                duplicates.append(element)\n        else:\n            dict1[element] = 1\n    return duplicates'],10000,0.039716700004646555,0.04071918400150025,0.043121499998960644,N/A
p5_find_duplicates_list,prompt_6,54,['def funcImp(arg1):\n    dict1 = {}\n    duplicates = []\n    for element in arg1:\n        if element in dict1:\n            if element not in duplicates:\n                duplicates.append(element)\n        else:\n            dict1[element] = 1\n    return duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_6,55,"['def funcImp(arg1):\n    dup_dict = {}\n    dups = []\n    for num in arg1:\n        if num not in dup_dict:\n            dup_dict[num] = 1\n        else:\n            dup_dict[num] += 1\n    for num, count in dup_dict.items():\n        if count > 1:\n            dups.append(num)\n    return dups']",1000,0.0051781999936793,0.005323534999333788,0.005767599999671802,N/A
p5_find_duplicates_list,prompt_6,55,"['def funcImp(arg1):\n    dup_dict = {}\n    dups = []\n    for num in arg1:\n        if num not in dup_dict:\n            dup_dict[num] = 1\n        else:\n            dup_dict[num] += 1\n    for num, count in dup_dict.items():\n        if count > 1:\n            dups.append(num)\n    return dups']",10000,0.053906000015558675,0.055202074001717845,0.05798010001308285,N/A
p5_find_duplicates_list,prompt_6,55,"['def funcImp(arg1):\n    dup_dict = {}\n    dups = []\n    for num in arg1:\n        if num not in dup_dict:\n            dup_dict[num] = 1\n        else:\n            dup_dict[num] += 1\n    for num, count in dup_dict.items():\n        if count > 1:\n            dups.append(num)\n    return dups']",100000,0.8969434000027832,1.5726832699988154,1.8201365999993868,N/A
p5_find_duplicates_list,prompt_6,56,['def funcImp(arg1):\n    element_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in element_dict:\n            if element_dict[i] == 1:\n                duplicates.append(i)\n            element_dict[i] += 1\n        else:\n            element_dict[i] = 1\n    return duplicates'],1000,0.0036871000193059444,0.0038205750018823893,0.004149399988818914,N/A
p5_find_duplicates_list,prompt_6,56,['def funcImp(arg1):\n    element_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in element_dict:\n            if element_dict[i] == 1:\n                duplicates.append(i)\n            element_dict[i] += 1\n        else:\n            element_dict[i] = 1\n    return duplicates'],10000,0.03993389999959618,0.04115193699894007,0.04419879999477416,N/A
p5_find_duplicates_list,prompt_6,56,['def funcImp(arg1):\n    element_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in element_dict:\n            if element_dict[i] == 1:\n                duplicates.append(i)\n            element_dict[i] += 1\n        else:\n            element_dict[i] = 1\n    return duplicates'],100000,0.7625577000144403,1.3061970370015479,1.4809114999952726,N/A
p5_find_duplicates_list,prompt_6,57,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],1000,0.0031949999975040555,0.0033466490008868277,0.0041871999856084585,N/A
p5_find_duplicates_list,prompt_6,57,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],10000,0.0403504999994766,0.042175235001777764,0.04416619997937232,N/A
p5_find_duplicates_list,prompt_6,57,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],100000,0.6654615000006743,1.4080036509988714,3.6433391999744345,N/A
p5_find_duplicates_list,prompt_6,58,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    frequency = Counter(arg1)\n    duplicates = [num for num, count in frequency.items() if count > 1]\n    return duplicates']",1000,0.0036395000061020255,0.003857080001034774,0.006172900000819936,N/A
p5_find_duplicates_list,prompt_6,58,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    frequency = Counter(arg1)\n    duplicates = [num for num, count in frequency.items() if count > 1]\n    return duplicates']",10000,0.039114899991545826,0.04092373000021325,0.04675750000751577,N/A
p5_find_duplicates_list,prompt_6,58,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    frequency = Counter(arg1)\n    duplicates = [num for num, count in frequency.items() if count > 1]\n    return duplicates']",100000,0.7300949999771547,3.1377625620010074,5.000623800005997,N/A
p5_find_duplicates_list,prompt_6,59,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for item in arg1:\n        if item in freq:\n            if freq[item] == 1:\n                duplicates.append(item)\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    return duplicates'],1000,0.003671900019980967,0.0038576380023732783,0.004904000001261011,N/A
p5_find_duplicates_list,prompt_6,59,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for item in arg1:\n        if item in freq:\n            if freq[item] == 1:\n                duplicates.append(item)\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    return duplicates'],10000,0.041537399985827506,0.044141565001336855,0.05857239998294972,N/A
p5_find_duplicates_list,prompt_6,59,['def funcImp(arg1):\n    freq = {}\n    duplicates = []\n    for item in arg1:\n        if item in freq:\n            if freq[item] == 1:\n                duplicates.append(item)\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    return duplicates'],100000,0.7893595999921672,3.2149375690022133,4.841243700007908,N/A
p5_find_duplicates_list,prompt_6,60,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    freq = Counter(arg1)\n    duplicates = [num for num in freq if freq[num] > 1]\n    return duplicates'],1000,0.005001599987735972,0.00539673899882473,0.01493450000998564,N/A
p5_find_duplicates_list,prompt_6,60,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    freq = Counter(arg1)\n    duplicates = [num for num in freq if freq[num] > 1]\n    return duplicates'],10000,0.05534210000769235,0.05866268699901411,0.07303209998644888,N/A
p5_find_duplicates_list,prompt_6,60,['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    freq = Counter(arg1)\n    duplicates = [num for num in freq if freq[num] > 1]\n    return duplicates'],100000,0.9017221999820322,2.227675029999227,5.241770799999358,N/A
p5_find_duplicates_list,prompt_6,61,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_list = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_list']",1000,0.005022500001359731,0.005369937998184468,0.009409199992660433,N/A
p5_find_duplicates_list,prompt_6,61,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_list = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_list']",10000,0.05236630002036691,0.0546249140004511,0.06141549997846596,N/A
p5_find_duplicates_list,prompt_6,61,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_list = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_list']",100000,0.9130947999947239,2.295309860999987,5.41181280001183,N/A
p5_find_duplicates_list,prompt_6,62,"['from typing import List, Dict\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    occurrence_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in occurrence_dict:\n            if occurrence_dict[num] == 1:\n                duplicates.append(num)\n            occurrence_dict[num] += 1\n        else:\n            occurrence_dict[num] = 1\n    return duplicates']",1000,0.003713200014317408,0.004081913998816162,0.006789600010961294,N/A
p5_find_duplicates_list,prompt_6,62,"['from typing import List, Dict\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    occurrence_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in occurrence_dict:\n            if occurrence_dict[num] == 1:\n                duplicates.append(num)\n            occurrence_dict[num] += 1\n        else:\n            occurrence_dict[num] = 1\n    return duplicates']",10000,0.04066880000755191,0.042483788001118225,0.05213359999470413,N/A
p5_find_duplicates_list,prompt_6,62,"['from typing import List, Dict\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    occurrence_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in occurrence_dict:\n            if occurrence_dict[num] == 1:\n                duplicates.append(num)\n            occurrence_dict[num] += 1\n        else:\n            occurrence_dict[num] = 1\n    return duplicates']",100000,0.7770075000007637,2.3740666089972366,4.988164699985646,N/A
p5_find_duplicates_list,prompt_6,63,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],1000,0.003208499983884394,0.003405476000334602,0.004265900002792478,N/A
p5_find_duplicates_list,prompt_6,63,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],10000,0.04091889999108389,0.042855219000193755,0.047129000013228506,N/A
p5_find_duplicates_list,prompt_6,63,['def funcImp(arg1):\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        else:\n            seen.add(num)\n    return list(duplicates)'],100000,0.6843440999800805,1.393717243000574,1.7028691000014078,N/A
p5_find_duplicates_list,prompt_6,64,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    if not arg1:\n        return []\n    duplicates = []\n    unique_elements = set()\n    for num in arg1:\n        if num in unique_elements:\n            duplicates.append(num)\n        else:\n            unique_elements.add(num)\n    return duplicates'],1000,0.003198299993528053,0.003445120002143085,0.005600300006335601,N/A
p5_find_duplicates_list,prompt_6,64,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    if not arg1:\n        return []\n    duplicates = []\n    unique_elements = set()\n    for num in arg1:\n        if num in unique_elements:\n            duplicates.append(num)\n        else:\n            unique_elements.add(num)\n    return duplicates'],10000,0.04085380001924932,0.0433825129995239,0.0532015000062529,N/A
p5_find_duplicates_list,prompt_6,64,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    if not arg1:\n        return []\n    duplicates = []\n    unique_elements = set()\n    for num in arg1:\n        if num in unique_elements:\n            duplicates.append(num)\n        else:\n            unique_elements.add(num)\n    return duplicates'],100000,0.6786684999824502,1.9485256969995681,4.764540700009093,N/A
p5_find_duplicates_list,prompt_6,65,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, count in count.items() if count > 1]\n    return duplicates']",1000,0.003629400016507134,0.0038851790004991926,0.0059720000135712326,N/A
p5_find_duplicates_list,prompt_6,65,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, count in count.items() if count > 1]\n    return duplicates']",10000,0.039183200016850606,0.04156476999894949,0.04923189998953603,N/A
p5_find_duplicates_list,prompt_6,65,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = Counter(arg1)\n    duplicates = [item for item, count in count.items() if count > 1]\n    return duplicates']",100000,0.7350511999975424,3.245827331000182,5.126508299988927,N/A
p5_find_duplicates_list,prompt_6,66,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dictCount = {}\n    duplicates = []\n    for num in arg1:\n        if num in dictCount:\n            dictCount[num] += 1\n        else:\n            dictCount[num] = 1\n    for key in dictCount:\n        if dictCount[key] > 1:\n            duplicates.append(key)\n    return duplicates'],1000,0.0056056999892462045,0.005916366998280864,0.009047500003362074,N/A
p5_find_duplicates_list,prompt_6,66,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dictCount = {}\n    duplicates = []\n    for num in arg1:\n        if num in dictCount:\n            dictCount[num] += 1\n        else:\n            dictCount[num] = 1\n    for key in dictCount:\n        if dictCount[key] > 1:\n            duplicates.append(key)\n    return duplicates'],10000,0.0620061999943573,0.06431373900122708,0.07169759998214431,N/A
p5_find_duplicates_list,prompt_6,66,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dictCount = {}\n    duplicates = []\n    for num in arg1:\n        if num in dictCount:\n            dictCount[num] += 1\n        else:\n            dictCount[num] = 1\n    for key in dictCount:\n        if dictCount[key] > 1:\n            duplicates.append(key)\n    return duplicates'],100000,0.9942961999913678,3.1684700959982,5.89995479999925,N/A
p5_find_duplicates_list,prompt_6,67,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for k, v in count_dict.items():\n        if v > 1:\n            duplicates.append(k)\n    return duplicates']",1000,0.005045700003392994,0.005319255000213161,0.009060700016561896,N/A
p5_find_duplicates_list,prompt_6,67,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for k, v in count_dict.items():\n        if v > 1:\n            duplicates.append(k)\n    return duplicates']",10000,0.05410670000128448,0.055638003000349275,0.060404299991205335,N/A
p5_find_duplicates_list,prompt_6,67,"['def funcImp(arg1):\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicates = []\n    for k, v in count_dict.items():\n        if v > 1:\n            duplicates.append(k)\n    return duplicates']",100000,0.9090170999988914,1.5949816920020385,1.8566992000269238,N/A
p5_find_duplicates_list,prompt_6,68,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicates = []\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.0038065999979153275,0.0040769199989154,0.005042500008130446,N/A
p5_find_duplicates_list,prompt_6,68,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicates = []\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.04108339999220334,0.042340758998761885,0.04633610000018962,N/A
p5_find_duplicates_list,prompt_6,68,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = Counter(arg1)\n    duplicates = []\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.7519536999752745,1.67041786700167,5.684867599979043,N/A
p5_find_duplicates_list,prompt_6,69,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    elements_dict = {}\n    duplicates_list = []\n    for num in arg1:\n        if num not in elements_dict:\n            elements_dict[num] = 1\n        elif elements_dict[num] == 1:\n            duplicates_list.append(num)\n            elements_dict[num] += 1\n    return duplicates_list'],1000,0.003779699996812269,0.0039615959997172465,0.005845100007718429,N/A
p5_find_duplicates_list,prompt_6,69,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    elements_dict = {}\n    duplicates_list = []\n    for num in arg1:\n        if num not in elements_dict:\n            elements_dict[num] = 1\n        elif elements_dict[num] == 1:\n            duplicates_list.append(num)\n            elements_dict[num] += 1\n    return duplicates_list'],10000,0.04030880000209436,0.04197539600136224,0.04670199999236502,N/A
p5_find_duplicates_list,prompt_6,69,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    elements_dict = {}\n    duplicates_list = []\n    for num in arg1:\n        if num not in elements_dict:\n            elements_dict[num] = 1\n        elif elements_dict[num] == 1:\n            duplicates_list.append(num)\n            elements_dict[num] += 1\n    return duplicates_list'],100000,0.786599799990654,2.619998761001043,5.083848500013119,N/A
p5_find_duplicates_list,prompt_6,70,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_nums = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_nums']",1000,0.00502710000728257,0.005658192002447322,0.009491800010437146,N/A
p5_find_duplicates_list,prompt_6,70,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_nums = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_nums']",10000,0.05213870000443421,0.05561585299961735,0.07034519998705946,N/A
p5_find_duplicates_list,prompt_6,70,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    duplicate_nums = [num for num, count in count_dict.items() if count > 1]\n    return duplicate_nums']",100000,0.9011492999852635,4.477713630000944,7.73681200001738,N/A
p5_find_duplicates_list,prompt_6,71,['def funcImp(arg1):\n    duplicate_dict = {}\n    duplicate_list = []\n    for num in arg1:\n        if num not in duplicate_dict:\n            duplicate_dict[num] = 1\n        elif duplicate_dict[num] == 1:\n            duplicate_list.append(num)\n            duplicate_dict[num] += 1\n    return duplicate_list'],1000,0.00381949997972697,0.004020384000323247,0.0048590999795123935,N/A
p5_find_duplicates_list,prompt_6,71,['def funcImp(arg1):\n    duplicate_dict = {}\n    duplicate_list = []\n    for num in arg1:\n        if num not in duplicate_dict:\n            duplicate_dict[num] = 1\n        elif duplicate_dict[num] == 1:\n            duplicate_list.append(num)\n            duplicate_dict[num] += 1\n    return duplicate_list'],10000,0.040453199995681643,0.04272781400126405,0.05088910000631586,N/A
p5_find_duplicates_list,prompt_6,71,['def funcImp(arg1):\n    duplicate_dict = {}\n    duplicate_list = []\n    for num in arg1:\n        if num not in duplicate_dict:\n            duplicate_dict[num] = 1\n        elif duplicate_dict[num] == 1:\n            duplicate_list.append(num)\n            duplicate_dict[num] += 1\n    return duplicate_list'],100000,0.7634521000145469,1.7820883390007658,6.354504799994174,N/A
p5_find_duplicates_list,prompt_6,72,['def funcImp(arg1):\n    count = {}\n    duplicates = []\n    for num in arg1:\n        if num not in count:\n            count[num] = 1\n        else:\n            count[num] += 1\n            if count[num] == 2:\n                duplicates.append(num)\n    return duplicates'],1000,0.0037324000149965286,0.0039392900001257655,0.005292699992423877,N/A
p5_find_duplicates_list,prompt_6,72,['def funcImp(arg1):\n    count = {}\n    duplicates = []\n    for num in arg1:\n        if num not in count:\n            count[num] = 1\n        else:\n            count[num] += 1\n            if count[num] == 2:\n                duplicates.append(num)\n    return duplicates'],10000,0.04039010000997223,0.04180088899913244,0.049950000015087426,N/A
p5_find_duplicates_list,prompt_6,72,['def funcImp(arg1):\n    count = {}\n    duplicates = []\n    for num in arg1:\n        if num not in count:\n            count[num] = 1\n        else:\n            count[num] += 1\n            if count[num] == 2:\n                duplicates.append(num)\n    return duplicates'],100000,0.7634696000022814,1.3506206929998006,1.5823880000098143,N/A
p5_find_duplicates_list,prompt_6,73,['def funcImp(arg1):\n    element_counts = {}\n    duplicates = []\n    for element in arg1:\n        if element in element_counts:\n            element_counts[element] += 1\n            if element_counts[element] == 2:\n                duplicates.append(element)\n        else:\n            element_counts[element] = 1\n    return duplicates'],1000,0.0037773000076413155,0.003938695999095216,0.0051451000035740435,N/A
